3966|12/05/15|A|07|31|263||323.21|0.00|00921159
3967|12/05/15|A|15|00|263||00101803100000101400|323.21|00921160
3968|12/05/15|A|07|31|263||323.21|0.00|00921160
3969|12/05/15|A|15|00|263||00101803100000101300|323.21|00921161
3970|12/05/15|A|07|31|263||323.21|0.00|00921161
3971|12/05/15|A|15|00|263||00101803100000101200|323.21|00921162
3972|12/05/15|A|07|31|263||323.21|0.00|00921162
3973|12/05/15|A|15|00|262||00104303100000012900|426.42|00921170
3974|12/05/15|A|07|31|262||426.42|0.00|00921170
3975|12/05/15|A|15|00|262||00104303100000011700|418.96|00921231
3976|12/05/15|A|07|31|262||418.96|0.00|00921231
3977|12/05/15|A|15|00|262||00104303100000045100|251.38|00921236
3978|12/05/15|A|07|31|262||251.38|0.00|00921236
3979|12/05/15|A|15|00|262||00104303100000018900|335.16|00921308
3980|12/05/15|A|07|31|262||335.16|0.00|00921308
3981|12/05/15|A|15|00|262||00104303100000024100|336.00|00921334
3982|12/05/15|A|07|31|262||336.00|0.00|00921334
3983|12/05/15|A|15|00|262||00104303100000017800|167.58|00921336
3984|12/05/15|A|07|31|262||167.58|0.00|00921336
3985|12/05/15|A|15|00|262||00104303100000023600|418.96|00921349
3986|12/05/15|A|07|31|262||418.96|0.00|00921349
3987|12/05/15|A|15|00|262||00104303100000023200|150.00|00921351
3988|12/05/15|A|07|31|262||150.00|0.00|00921351
3989|12/05/15|A|15|00|262||00104303100000043700|251.38|00921359
3990|12/05/15|A|07|31|262||251.38|0.00|00921359
3991|12/05/15|A|15|00|262||00104303100000043600|251.38|00921360
3992|12/05/15|A|07|31|262||251.38|0.00|00921360
3993|12/05/15|A|15|00|262||00104303100000043800|251.38|00921361
3994|12/05/15|A|07|31|262||251.38|0.00|00921361
3995|12/05/15|A|15|00|262||00104303100000043500|251.38|00921362
3996|12/05/15|A|07|31|262||251.38|0.00|00921362
3997|12/05/15|A|15|00|262||00104303100000057200|242.42|00921363
3998|12/05/15|A|07|31|262||242.42|0.00|00921363
3999|12/05/15|A|15|00|262||00104303100000043400|251.38|00921364
4000|12/05/15|A|07|31|262||251.38|0.00|00921364
4001|12/05/15|A|15|00|262||00104303100000043900|167.58|00921367
4002|12/05/15|A|07|31|262||167.58|0.00|00921367
4003|12/05/15|A|15|00|262||00104303100000033800|418.96|00921370
4004|12/05/15|A|07|31|262||418.96|0.00|00921370
4005|12/05/15|A|15|00|262||00104303100000024000|418.96|00921373
4006|12/05/15|A|07|31|262||418.96|0.00|00921373
4007|12/05/15|A|15|00|262||00104303100000024200|251.38|00921374
4008|12/05/15|A|07|31|262||251.38|0.00|00921374
4009|12/05/15|A|15|00|262||00104303100000028500|418.96|00921375
4010|12/05/15|A|07|31|262||418.96|0.00|00921375
4011|12/05/15|A|15|00|262||00104303100000023900|418.96|00921376
4012|12/05/15|A|07|31|262||418.96|0.00|00921376
4013|12/05/15|A|15|00|262||00104303100000023700|251.38|00921377
4014|12/05/15|A|07|31|262||251.38|0.00|00921377
4015|12/05/15|A|15|00|262||00104303100000023800|251.38|00921378
4016|12/05/15|A|07|31|262||251.38|0.00|00921378
4017|12/05/15|A|15|00|262||00104303100000023600|418.96|00921379
4018|12/05/15|A|07|31|262||418.96|0.00|00921379
4019|12/05/15|A|15|00|7003||00101303100000166100|339.00|00928908
4020|12/05/15|A|15|00|7003||00101303100000166200|255.00|00928910
4021|12/05/15|A|15|00|7003||00101303100000166300|255.00|00928913
4022|12/05/15|A|15|00|7003||00101303100000166400|339.00|00928916
4023|12/05/15|A|15|00|7003||00101303100000166600|339.00|00928919
4024|12/05/15|A|15|00|7003||00101303100000195300|254.00|00928922
4025|12/05/15|A|15|00|7003||00101303100000195400|170.00|00928926
4026|12/05/15|A|15|00|7003||00101303100000195500|170.00|00928928
4027|12/05/15|A|15|00|7003||00101303100000195600|255.00|00928930
4028|12/05/15|A|15|00|7003||00101303100000195700|170.00|00928933
4029|12/05/15|A|15|00|7003||00101303100000195800|339.00|00928936
4030|12/05/15|A|15|00|7003||00101303100000195900|170.00|00928939
4031|12/05/15|A|15|00|7003||00101303100000196000|339.00|00928941
4032|12/05/15|A|15|00|7003||00101303100000145300|422.00|00928944
4033|12/05/15|A|15|00|7003||00101303100000145500|170.00|00928949
4034|12/05/15|A|15|00|7003||00101303100000145700|255.00|00928952
4035|12/05/15|A|15|00|7003||00101303100000145800|255.00|00928954
4036|12/05/15|A|15|00|7003|6584378285|00102103100000122100|300.00|00929273
4037|12/05/15|A|15|00|7003|6584378285|00102103100000116700|419.00|00929281
4038|12/05/15|A|15|00|7003|15301|00101503100000158800|419.00|00929420
4039|12/05/15|A|15|00|7003|15301|00101503100000158900|671.00|00929430
4040|12/05/15|A|15|00|7003|1054427521|00101803100000131700|702.00|00929435
4041|12/05/15|A|15|00|7003|15301|00101503100000159100|419.00|00929439
4042|12/05/15|A|15|00|7003|1054427521|00101803100000131900|715.00|00929446
4043|12/05/15|A|15|00|7003|15301|00101503100000159300|419.00|00929449
4044|12/05/15|A|15|00|7003|1054427521|00101803100000131600|350.00|00929456
4045|12/05/15|A|15|00|7003||00104303100000035800|419.00|00929582
4046|12/05/15|A|15|00|7003||00104303100000035500|419.00|00929601
4047|12/05/15|A|15|00|7003||00102003100000180100|100.00|00929691
4048|12/05/15|A|15|00|7003|8847109|5074153|419.00|00930070
4049|12/05/15|A|15|00|7003|171614837|00102103100000112000|420.00|00930072
4050|12/05/15|A|15|00|7003|8847109|5074153|252.00|00930097
4051|12/05/15|A|15|00|7003||00102203100000110000|1,194.00|00930298
4052|12/05/15|A|15|00|7003||00102203100000110100|256.00|00930308
4053|12/05/15|A|15|00|7003||00102203100000109900|427.00|00930318
4054|12/05/15|A|15|00|7003||00102203100000110300|427.00|00930323
4055|12/05/15|A|15|00|7003||00102203100000110200|853.00|00930340
4056|12/05/15|A|15|00|7003||00102003100000175500|419.00|00930451
4057|12/05/15|A|15|00|7003||00102003100000175300|922.00|00930484
4058|12/05/15|A|15|00|7003||00101303100000137500|427.00|00930741
4059|12/05/15|A|15|00|7003||00101303100000137500|427.00|00930757
4060|12/05/15|A|15|00|7003||00102203100000039100|380.00|00930839
4061|12/05/15|A|15|00|7003||00101403100000139400|252.00|00930876
4062|12/05/15|A|15|00|7003|117145912|00101303100000131700|420.00|00930931
4063|12/05/15|A|15|00|7003|117145912|00101303100000132200|420.00|00930941
4064|12/05/15|A|15|00|7003|117145912|00101303100000132100|420.00|00930951
4065|12/05/15|A|15|00|7003|117145912|00101303100000132000|335.00|00930971
4066|12/05/15|A|15|00|7003|117145912|00101303100000131900|420.00|00930982
4067|12/05/15|A|15|00|7003|976340|0010180300000146400|252.00|00930990
4068|12/05/15|A|15|00|7003|976340|0010180300000125500|256.00|00931001
4069|12/05/15|A|15|00|7003||00104701100000005300|847.00|00931005
4070|12/05/15|A|15|00|7003|976340|0010180300000125600|256.00|00931011
4071|12/05/15|A|15|00|7003|976340|0010180300000125700|171.00|00931024
4072|12/05/15|A|15|00|7003|976340|0010180300000125800|427.00|00931032
4073|12/05/15|A|15|00|7003|976340|0010180300000164800|252.00|00931043
4074|12/05/15|A|15|00|7003|976340|0010180300000164900|252.00|00931059
4075|12/05/15|A|15|00|7003|976340|0010180300000165000|168.00|00931065
4076|12/05/15|A|15|00|7003|73194975|00104703100000109500|419.00|00931066
4077|12/05/15|A|15|00|7003|976340|0010180300000165100|252.00|00931073
4078|12/05/15|A|15|00|7003||00102003100000166100|587.00|00931074
4079|12/05/15|A|15|00|7003|976340|0010180300000165200|128.00|00931083
4080|12/05/15|A|15|00|7003||00102003100000166200|587.00|00931092
4081|12/05/15|A|15|00|7003||00102003100000166300|419.00|00931112
4082|12/05/15|A|15|00|7003||00101303100000170700|252.00|00931230
4083|12/05/15|A|15|00|7003||00101303100000170600|336.00|00931240
4084|12/05/15|A|15|00|7003||00101303100000170300|252.00|00931250
4085|12/05/15|A|15|00|7003||00101303100000170400|168.00|00931255
4086|12/05/15|A|15|00|7003||00101303100000170500|336.00|00931262
4087|12/05/15|A|15|00|7003||00101303100000125300|755.00|00931279
4088|12/05/15|A|15|00|7003||00101303100000170800|336.00|00931304
4089|12/05/15|A|15|00|7003||00101303100000125200|252.00|00931309
4090|12/05/15|A|15|00|7003||00101303100000125100|252.00|00931316
4091|12/05/15|A|15|00|7003||00101303100000124900|587.00|00931323
4092|12/05/15|A|15|00|7003||00101303100000125000|671.00|00931333
4093|12/05/15|A|15|00|7003||00101303100000124800|419.00|00931347
4094|12/05/15|A|15|00|7003||00101303100000132300|587.00|00931444
4095|12/05/15|A|15|00|7003||00101303100000132400|250.00|00931460
4096|12/05/15|A|15|00|7003||00101303100000132400|90.00|00931488
4097|12/05/15|A|15|00|7003||00101303100000132500|419.00|00931505
4098|12/05/15|A|15|00|7003||00101303100000132600|252.00|00931526
4099|12/05/15|A|15|00|7003||00101303100000132700|470.00|00931535
4100|12/05/15|A|15|00|7003|73194975|00104701100000004300|847.00|00931589
4101|12/05/15|A|15|00|7003|6403984|00102003100000174200|404.00|00931640
4102|12/05/15|A|15|00|7003|6403984|00102003100000174300|970.00|00931692
4103|12/05/15|A|15|00|7003||00102203100000094200|140.00|00931715
4104|12/05/15|A|15|00|7003|6403984|00102003100000174400|323.00|00931727
4105|12/05/15|A|15|00|7003||00102203100000094100|9.00|00931732
4106|12/05/15|A|15|00|7003||00101303100000155200|252.00|00931739
4107|12/05/15|A|15|00|7003||00102203100000093800|4.00|00931751
4108|12/05/15|A|15|00|7003||00101303100000155500|168.00|00931770
4109|12/05/15|A|15|00|7003||00101303100000155100|168.00|00931790
4110|12/05/15|A|15|00|7003||00102003100000174500|404.00|00931831
4111|12/05/15|A|15|00|7003||00101303100000155600|252.00|00931902
4112|12/05/15|A|15|00|7003||00101303100000155400|252.00|00931919
4113|12/05/15|A|15|00|7003||00101303100000155300|419.00|00931943
4114|12/05/15|A|15|00|7003|20073458|00102203100000108600|400.00|00931999
4115|12/05/15|A|15|00|7003|20073458|00102203100000108600|19.00|00932017
4116|12/05/15|A|15|00|7003||00102003100000174600|242.00|00932052
4117|12/05/15|A|15|00|7003||00102003100000174700|161.00|00932071
4118|12/05/15|A|15|00|7003|20073458|00102203100000108200|336.00|00932076
4119|12/05/15|A|15|00|7003||00102003100000174800|889.00|00932102
4120|12/05/15|A|15|00|7003||00102103100000187800|587.00|00932116
4121|12/05/15|A|15|00|7003||00102003100000174900|404.00|00932129
4122|12/05/15|A|15|00|7003||00102103100000188100|419.00|00932142
4123|12/05/15|A|15|00|7003||00102003100000175000|404.00|00932192
4124|12/05/15|A|15|00|7003||00102003100000175100|404.00|00932212
4125|12/05/15|A|15|00|7003||00101303100000164100|294.00|00932214
4126|12/05/15|A|15|00|7003||00101303100000163800|822.00|00932234
4127|12/05/15|A|15|00|7003||00101303100000163700|252.00|00932257
4128|12/05/15|A|15|00|7003||00102003100000195300|808.00|00932268
4129|12/05/15|A|15|00|7003||00101303100000163900|654.00|00932284
4130|12/05/15|A|15|00|7003||00101303100000097400|252.00|00932399
4131|12/05/15|A|15|00|7003||00101303100000097800|412.00|00932417
4132|12/05/15|A|15|00|7003||00101303100000097500|336.00|00932446
4133|12/05/15|A|15|00|7003||00102003100000195900|808.00|00932447
4134|12/05/15|A|15|00|7003||00101303100000147700|84.00|00932486
4135|12/05/15|A|15|00|7003||00101303100000147800|168.00|00932511
4136|12/05/15|A|15|00|7003||00101303100000148000|84.00|00932557
4137|12/05/15|A|15|00|7003||00101303100000148100|84.00|00932581
4138|12/05/15|A|15|00|7003||00101303100000148200|252.00|00932663
4139|12/05/15|A|15|00|7003||00104303100000002300|427.00|00932743
4140|12/05/15|A|15|00|7003||00104303100000002600|427.00|00932761
4141|12/05/15|A|15|00|7003||00102003100000195700|640.00|00932768
4142|12/05/15|A|15|00|7003||00104303100000002200|427.00|00932778
4143|12/05/15|A|15|00|7003|20073458|00102203100000109000|150.00|00933037
4144|12/05/15|A|15|00|7003||00101303100000134600|420.00|00933054
4145|12/05/15|A|15|00|7003|20073458|00102203100000021500|417.00|00933066
4146|12/05/15|A|15|00|7003|20073458|00102203100000021100|250.00|00933115
4147|12/05/15|A|15|00|7003||00101303100000141400|168.00|00933121
4148|12/05/15|A|15|00|7003||001014031000000739|390.00|00933126
4149|12/05/15|A|15|00|7003|20073458|00102203100000021300|334.00|00933133
4150|12/05/15|A|15|00|7003||00101303100000141500|336.00|00933137
4151|12/05/15|A|15|00|7003||001014031000000741|200.00|00933143
4152|12/05/15|A|15|00|7003||00101303100000141600|168.00|00933166
4153|12/05/15|A|15|00|7003||001014031000000742|160.00|00933168
4154|12/05/15|A|15|00|7003||00101303100000141700|252.00|00933188
4155|12/05/15|A|15|00|7003||00101303100000141800|252.00|00933203
4156|12/05/15|A|15|00|7003||00101303100000141900|252.00|00933222
4157|12/05/15|A|15|00|7003||00101303100000198600|200.00|00933237
4158|12/05/15|A|15|00|7003||00101303100000198600|10.00|00933251
4159|12/05/15|A|15|00|7003||001014031000001376|420.00|00933271
4160|12/05/15|A|15|00|7003||00101303100000198700|336.00|00933272
4161|12/05/15|A|15|00|7003||00101303100000198900|336.00|00933290
4162|12/05/15|A|15|00|7003||001014031000001379|420.00|00933299
4163|12/05/15|A|15|00|7003||00101303100000199000|252.00|00933309
4164|12/05/15|A|15|00|7003||00101303100000199100|336.00|00933324
4165|12/05/15|A|15|00|7003||00101403100000036300|200.00|00933343
4166|12/05/15|A|15|00|7003||00101303100000173300|419.00|00933345
4167|12/05/15|A|15|00|7003||00101403100000036300|200.00|00933355
4168|12/05/15|A|15|00|7003||00101403100000064800|419.00|00933404
4169|12/05/15|A|15|00|7003||00101403100000129600|419.00|00933412
4170|12/05/15|A|15|00|7003||00101303100000198800|336.00|00933422
4171|12/05/15|A|15|00|7003||00104703100000145800|420.00|00933446
4172|12/05/15|A|15|00|7003|1044121510|00101803100000056300|500.00|00933467
4173|12/05/15|A|15|00|7003||00104703100000136500|260.00|00933473
4174|12/05/15|A|15|00|7003||001020031000001328|1,270.00|00933481
4175|12/05/15|A|15|00|7003|8847109|00102103100000142300|430.00|00933486
4176|12/05/15|A|15|00|7003||00104703100000136600|252.00|00933493
4177|12/05/15|A|15|00|7003|8847109|00102103100000128000|430.00|00933503
4178|12/05/15|A|15|00|7003||00102003100000104500|20.00|00933504
4179|12/05/15|A|15|00|7003||00104703100000136700|252.00|00933507
4180|12/05/15|A|15|00|7003||00104703100000136800|587.00|00933522
4181|12/05/15|A|15|00|7003||00104703100000136900|587.00|00933535
4182|12/05/15|A|15|00|7003|2300994056|00101403100000129400|419.00|00933537
4183|12/05/15|A|15|00|7003||00104703100000088600|256.00|00933554
4184|12/05/15|A|15|00|7003||00104703100000088700|256.00|00933573
4185|12/05/15|A|15|00|7003||00101403100000055000|500.00|00933582
4186|12/05/15|A|15|00|7003||00104703100000088800|256.00|00933585
4187|12/05/15|A|15|00|7003||00101403100000055600|500.00|00933592
4188|12/05/15|A|15|00|7003||00101403100000036800|2,000.00|00933598
4189|12/05/15|A|15|00|7003||00104703100000088900|256.00|00933608
4190|12/05/15|A|15|00|7003||00104703100000089000|256.00|00933626
4191|12/05/15|A|15|00|7003||00101403100000065000|1,300.00|00933632
4192|12/05/15|A|15|00|7003||00101403100000065200|500.00|00933653
4193|12/05/15|A|15|00|7003||00104703100000100600|420.00|00933663
4194|12/05/15|A|15|00|7003||00104703100000073100|410.00|00933681
4195|12/05/15|A|15|00|7003||00102003100000162900|419.00|00933773
4196|12/05/15|A|15|00|7003||00102003100000120300|419.00|00933809
4197|12/05/15|A|15|00|7003||00102003100000184300|252.00|00933829
4198|12/05/15|A|15|00|7003||00102003100000184200|419.00|00933838
4199|12/05/15|A|15|00|7003||00102003100000184000|419.00|00933852
4200|12/05/15|A|15|00|7003||00102003100000184400|419.00|00933865
4201|12/05/15|A|15|00|7003||00102003100000120400|671.00|00933879
4202|12/05/15|A|15|00|7003||00102003100000112700|419.00|00933888
4203|12/05/15|A|15|00|7003||00101303100000137600|342.00|00933983
4204|12/05/15|A|15|00|7003||00101303100000137400|342.00|00934000
4205|12/05/15|A|15|00|7003||00101403100000123300|420.00|00934039
4206|12/05/15|A|15|00|7003||00101403100000123400|420.00|00934057
4207|12/05/15|A|15|00|7003||00101403100000123500|420.00|00934071
4208|12/05/15|A|15|00|7003||00101403100000123600|260.00|00934084
4209|12/05/15|A|15|00|7003||00102103100000124500|427.00|00934094
4210|12/05/15|A|15|00|7003||00101403100000123800|420.00|00934105
4211|12/05/15|A|15|00|7003||00102101100000002200|1,700.00|00934108
4212|12/05/15|A|15|00|7003|7840897|00104403100000131200|200.00|00934110
4213|12/05/15|A|15|00|7003|7840897|00104403100000136900|500.00|00934120
4214|12/05/15|A|15|00|7003||00101403100000144100|430.00|00934127
4215|12/05/15|A|15|00|7003||00101403100000144200|260.00|00934167
4216|12/05/15|A|15|00|7003|6602612335|00102103100000094100|1,000.00|00934183
4217|12/05/15|A|15|00|7003||00101403100000144300|260.00|00934191
4218|12/05/15|A|15|00|7003|3058669265|00102003100000058800|200.00|00934193
4219|12/05/15|A|15|00|7003||00102003100000147700|15.00|00934194
4220|12/05/15|A|15|00|7003|3058669265|00102003100000183800|755.00|00934204
4221|12/05/15|A|15|00|7003||00102003100000147900|5.00|00934226
4222|12/05/15|A|15|00|7003||00101403100000144400|430.00|00934247
4223|12/05/15|A|15|00|7003||00102003100000148000|5.00|00934251
4224|12/05/15|A|15|00|7003||00101403100000143900|430.00|00934268
4225|12/05/15|A|15|00|7003||00101403100000144000|430.00|00934282
4226|12/05/15|A|15|00|7003|103768944|00101903100000058400|420.00|00934318
4227|12/05/15|A|15|00|7003|103768944|00101901100000005800|565.00|00934325
4228|12/05/15|A|15|00|7003||00102003100000090600|200.00|00934345
4229|12/05/15|A|15|00|7003||00104703100000066100|419.00|00934384
4230|12/05/15|A|15|00|7003||001021031000002110|252.00|00934399
4231|12/05/15|A|15|00|7003||001021031000001833|420.00|00934407
4232|12/05/15|A|15|00|7003||00102103100000085100|2,920.00|00934418
4233|12/05/15|A|15|00|7003|103768944|001019031000000503|1,730.00|00934420
4234|12/05/15|A|15|00|7003||00102103100000085300|1,420.00|00934428
4235|12/05/15|A|15|00|7003|103768944|0010190310000012070|341.00|00934434
4236|12/05/15|A|15|00|7003||00104703100000111700|244.00|00934447
4237|12/05/15|A|15|00|7003||00104703100000049900|420.00|00934458
4238|12/05/15|A|15|00|7003|5068099|001019031000000937|256.00|00934461
4239|12/05/15|A|15|00|7003|5068099|001019031000000505|25.00|00934474
4240|12/05/15|A|15|00|7003||00101303100000108100|350.00|00934501
4241|12/05/15|A|15|00|7003||00101303100000107800|90.00|00934509
4242|12/05/15|A|15|00|7003||00102103100000221100|400.00|00934510
4243|12/05/15|A|15|00|7003||00101303100000107700|10.00|00934515
4244|12/05/15|A|15|00|7003||00102103100000221100|19.00|00934521
4245|12/05/15|A|15|00|7003||00102103100000220900|419.00|00934530
4246|12/05/15|A|15|00|7003||00102103100000221200|419.00|00934543
4247|12/05/15|A|15|00|7003||00102103100000221300|100.00|00934550
4248|12/05/15|A|15|00|7003||00102103100000221300|319.00|00934556
4249|12/05/15|A|15|00|7003|5068099|00101903100000114000|336.00|00934646
4250|12/05/15|A|15|00|7003|5068099|00101903100000114300|336.00|00934657
4251|12/05/15|A|15|00|7003||001047031000001204|419.00|00934666
4252|12/05/15|A|15|00|7003||001047031000000899|419.00|00934675
4253|12/05/15|A|15|00|7003|5068099|00101803100000150200|340.00|00934678
4254|12/05/15|A|15|00|7003||001047031000001207|252.00|00934682
4255|12/05/15|A|15|00|7003|5068099|00101803100000150300|210.00|00934688
4256|12/05/15|A|15|00|7003|5068099|00101803100000150400|335.00|00934694
4257|12/05/15|A|15|00|7003||001047031000000809|500.00|00934700
4258|12/05/15|A|15|00|7003|5068099|00101803100000150500|255.00|00934701
4259|12/05/15|A|15|00|7003|5068099|00101803100000150700|256.00|00934716
4260|12/05/15|A|15|00|7003||00104703100000110500|419.00|00934722
4261|12/05/15|A|15|00|7003|5068099|00101803100000128100|294.00|00934723
4262|12/05/15|A|15|00|7003||00104703100000110900|419.00|00934724
4263|12/05/15|A|15|00|7003|5068099|00101803100000128000|252.00|00934728
4264|12/05/15|A|15|00|7476||00102003100000202000|323.21|00936021
4265|12/05/15|A|07|31|7476||323.21|0.00|00936021
4266|12/05/15|A|15|00|7476||00102003100000202500|404.02|00936022
4267|12/05/15|A|07|31|7476||404.02|0.00|00936022
4268|12/05/15|A|15|00|7476||00102003100000201800|323.21|00936023
4269|12/05/15|A|07|31|7476||323.21|0.00|00936023
4270|12/05/15|A|15|00|7476||00102003100000202100|323.21|00936024
4271|12/05/15|A|07|31|7476||323.21|0.00|00936024
4272|12/05/15|A|15|00|7476||00102003100000202600|323.21|00936025
